timestamp,location-long,location-lat
2016-05-25 23:10:00,22.8702,65.74163333
2016-05-26 07:12:00,22.40905,65.54508333
2016-05-26 07:12:00,22.40905,65.54508333
2016-05-26 11:49:00,22.14493333,65.81848333
2016-05-27 09:14:00,22.17856167,65.77797667
2016-05-27 18:35:00,25.01461667,68.34143333
2016-05-27 23:43:00,25.01436667,68.34183333
2016-05-28 07:10:00,26.16995,68.67031667
2016-05-28 11:47:00,29.59381667,69.59561667
2016-05-28 23:08:00,31.52068333,69.42048333
2016-05-29 07:10:00,31.50513333,69.43595
2016-05-29 11:48:00,32.07761667,69.32111667
2016-05-29 23:07:00,34.22165,69.03831667
2016-05-30 07:07:00,34.53345,69.0362
2016-05-30 11:46:00,34.74493333,68.90646667
2016-05-31 07:11:00,35.60361667,68.80143333
2016-05-31 11:47:00,37.83036667,68.48846667
2016-05-31 23:08:00,39.23956667,68.00211667
2016-06-01 07:09:00,39.29816667,67.98568333
2016-06-01 11:48:00,40.30085,67.51001667
2016-06-01 23:08:00,40.34318333,67.50563333
2016-06-02 07:07:00,41.00013333,67.35101667
2016-06-02 11:47:00,41.01111667,67.3572
2016-06-04 07:06:00,45.67016667,68.31816667
2016-06-04 11:46:00,45.53785,68.39908333
2016-06-04 23:06:00,45.64676667,68.46021667
2016-06-05 11:46:00,45.66268333,68.28201667
2016-06-05 23:05:00,45.662,68.2823
2016-06-06 07:06:00,45.6677,68.2827
2016-06-06 11:48:00,46.2517,68.21611667
2016-06-06 23:09:00,45.93893333,68.4461
2016-06-07 07:05:00,48.90496667,69.2207
2016-06-07 11:48:00,48.9034,69.2201
2016-06-07 23:10:00,48.92431667,69.10805
2016-06-08 18:35:00,48.87265,69.15286667
2016-06-08 23:42:00,48.95346667,69.14193333
2016-06-09 07:08:00,48.84223333,69.05585
2016-06-09 11:48:00,49.00311667,69.13286667
2016-06-09 23:08:00,48.99726667,69.12855
2016-06-10 07:06:00,49.1821,69.09448333
2016-06-10 23:12:00,48.64141667,69.1791
2016-06-11 07:07:00,48.72875,69.1446
2016-06-11 11:47:00,48.72865,69.14456667
2016-06-11 23:08:00,49.12188333,69.16206667
2016-06-12 07:10:00,49.03595,69.0939
2016-06-12 11:46:00,48.86838333,69.13921667
2016-06-12 23:09:00,48.98913333,69.122
2016-06-13 07:10:00,48.93976667,69.08228333
2016-06-13 11:46:00,49.25821667,69.0913
2016-06-13 23:08:00,49.15323333,69.07688333
2016-06-14 07:10:00,48.9882,69.13121667
2016-06-14 11:46:00,48.85046667,69.13265
2016-06-14 23:10:00,48.84911667,69.13163333
2016-06-15 07:09:00,48.93993333,69.12333333
2016-06-15 11:48:00,48.93276667,69.12336667
2016-06-15 23:09:00,48.88155,69.20158333
2016-06-16 07:10:00,48.85371667,69.19838333
2016-06-17 07:10:00,49.12333333,69.11166667
2016-06-17 11:49:00,49.11278333,69.14585
2016-06-17 23:09:00,48.95763333,69.15163333
2016-06-18 07:11:00,48.882,69.20125
2016-06-18 11:47:00,48.83101667,69.13675
2016-06-18 23:09:00,48.8418,69.22053333
2016-06-19 07:12:00,48.86255,69.20226667
2016-06-19 18:37:00,49.25333333,69.29098333
2016-06-19 23:43:00,49.26711667,69.28406667
2016-06-20 07:11:00,49.22748333,69.2351
2016-06-20 11:49:00,49.27141667,69.18483333
2016-06-20 23:11:00,49.11911667,69.1086
2016-06-21 07:10:00,48.94665,69.25906667
2016-06-21 11:46:00,48.96778333,69.2905
2016-06-21 23:09:00,48.97993333,69.29108333
2016-06-22 07:10:00,49.25383333,69.07618333
2016-06-22 23:13:00,49.25928333,69.09606667
2016-06-23 07:11:00,49.21581667,69.08393333
2016-06-23 11:46:00,49.23205,69.09596667
2016-06-23 23:06:00,49.28503333,69.16136667
2016-06-24 07:07:00,49.1827,69.14153333
2016-06-24 11:45:00,49.31126667,69.16085
2016-06-24 23:05:00,49.19375,69.27196667
2016-06-25 07:05:00,49.30151667,69.14641667
2016-06-25 11:46:00,49.29215,69.15596667
2016-06-26 07:08:00,49.29013333,69.16178333
2016-06-26 11:46:00,49.29195,69.15595
2016-06-26 23:07:00,49.28983333,69.16188333
2016-06-27 07:08:00,49.28701667,69.14935
2016-06-27 11:47:00,49.27365,69.149
2016-06-27 23:07:00,49.28668333,69.15008333
2016-06-28 18:33:00,49.28593333,69.14953333
2016-06-28 23:44:00,49.28611667,69.14951667
2016-06-29 07:10:00,49.28693333,69.14973333
2016-06-29 23:13:00,49.28788333,69.15575
2016-06-30 18:38:00,49.28526667,69.1616
2016-06-30 23:44:00,49.28665,69.16166667
2016-07-01 07:12:00,49.28556667,69.16146667
2016-07-01 11:49:00,49.29075,69.15326667
2016-07-01 23:11:00,49.2877,69.16173333
2016-07-02 07:13:00,49.29005,69.15641667
2016-07-02 11:50:00,49.32445,69.15836667
2016-07-02 23:13:00,49.2863,69.14963333
2016-07-03 07:18:00,49.28903333,69.15681667
2016-07-03 11:49:00,49.28913333,69.15681667
2016-07-04 07:15:00,49.29125,69.15611667
2016-07-04 11:48:00,49.28886667,69.15668333
2016-07-04 23:12:00,49.08341667,69.12585
2016-07-05 07:15:00,49.2835,69.16061667
2016-07-05 11:49:00,49.28898333,69.15675
2016-07-05 23:13:00,49.28636667,69.1496
2016-07-06 07:17:00,49.2836,69.15888333
2016-07-06 11:49:00,49.29028333,69.13261667
2016-07-06 23:12:00,49.29718333,69.13621667
2016-07-07 07:16:00,49.30896667,69.14048333
2016-07-07 11:49:00,49.2893,69.16175
2016-07-07 23:16:00,49.30945,69.1404
2016-07-08 07:15:00,49.30083333,69.1393
2016-07-08 11:48:00,49.29883333,69.13913333
2016-07-08 23:11:00,49.29726667,69.1362
2016-07-09 07:13:00,49.31455,69.13375
2016-07-09 23:12:00,49.30388333,69.14425
2016-07-10 07:15:00,49.29238333,69.16138333
2016-07-10 11:50:00,49.28933333,69.16175
2016-07-10 23:13:00,49.29633333,69.13558333
2016-07-11 07:14:00,49.28941667,69.15403333
2016-07-11 11:48:00,49.2871,69.14955
2016-07-11 23:13:00,49.29721667,69.13623333
2016-07-12 07:13:00,49.29885,69.13913333
2016-07-12 11:48:00,49.28698333,69.14963333
2016-07-13 07:15:00,49.28505,69.16126667
2016-07-13 11:51:00,49.28696667,69.14965
2016-07-14 07:16:00,49.29713333,69.13628333
2016-07-14 11:49:00,49.29753333,69.13621667
2016-07-14 23:12:00,49.2882,69.13023333
2016-07-15 18:42:00,49.29728333,69.13623333
2016-07-15 23:43:00,49.30138333,69.13611667
2016-07-16 07:12:00,49.2983,69.13601667
2016-07-16 11:50:00,49.28665,69.14981667
2016-07-16 23:14:00,49.30068333,69.13688333
2016-07-17 07:13:00,49.28646667,69.14976667
2016-07-17 11:46:00,49.28843333,69.15055
2016-07-17 23:09:00,49.29621667,69.13578333
2016-07-18 07:14:00,49.30493333,69.1405
2016-07-18 11:50:00,49.28381667,69.1485
2016-07-18 23:14:00,49.28718333,69.13148333
2016-07-19 07:14:00,49.28775,69.1317
2016-07-19 23:16:00,49.28776667,69.13008333
2016-07-20 07:16:00,49.29718333,69.13638333
2016-07-20 11:51:00,49.28873333,69.1549
2016-07-20 23:15:00,49.29003333,69.1529
2016-07-21 07:14:00,49.2869,69.1498
2016-07-21 11:48:00,49.28366667,69.14853333
2016-07-21 23:10:00,54.71785,69.13621667
2016-07-22 07:16:00,49.2868,69.14981667
2016-07-22 11:48:00,49.28728333,69.13125
2016-07-22 23:09:00,49.29748333,69.13665
2016-07-23 07:12:00,49.2901,69.15273333
2016-07-23 11:50:00,49.28981667,69.15183333
2016-07-23 23:12:00,49.31735,69.12815
2016-07-24 07:13:00,49.28143333,69.15928333
2016-07-24 23:16:00,49.28743333,69.15595
2016-07-25 07:14:00,49.2894,69.15456667
2016-07-25 11:48:00,49.26898333,69.16001667
2016-07-25 23:10:00,49.27851667,69.15311667
2016-07-26 07:11:00,49.28906667,69.15445
2016-07-26 11:48:00,49.28886667,69.15528333
2016-07-26 23:10:00,49.29006667,69.15635
2016-07-27 07:13:00,49.28995,69.15288333
2016-07-27 23:15:00,49.29353333,69.13621667
2016-07-28 07:12:00,49.28993333,69.15186667
2016-07-28 18:36:00,49.28993333,69.15285
2016-07-29 07:08:00,49.31758333,69.15821667
2016-07-29 11:48:00,49.31751667,69.15816667
2016-07-29 23:11:00,49.29418333,69.16556667
2016-07-31 23:46:00,49.29011667,69.1526
2016-08-01 11:50:00,49.31866667,69.158
2016-08-02 07:14:00,49.31711667,69.15818333
2016-08-02 11:47:00,49.31723333,69.15821667
2016-08-02 23:10:00,49.2886,69.15501667
2016-08-03 07:11:00,49.28788333,69.1558
2016-08-03 11:48:00,49.2939,69.15563333
2016-08-03 23:10:00,49.30783333,69.16046667
2016-08-04 07:11:00,49.28945,69.15421667
2016-08-04 11:49:00,49.28945,69.15433333
2016-08-04 23:11:00,49.28845,69.15528333
2016-08-05 07:14:00,49.28481667,69.15796667
2016-08-05 11:48:00,49.29573333,69.1638
2016-08-05 23:11:00,49.29851667,69.1556
2016-08-06 07:13:00,49.2896,69.15395
2016-08-06 11:47:00,49.29551667,69.15513333
2016-08-06 23:08:00,49.30571667,69.16698333
2016-08-07 07:11:00,49.30895,69.15348333
2016-08-07 11:48:00,49.2955,69.15515
2016-08-07 23:08:00,49.30805,69.16061667
2016-08-08 07:13:00,49.29536667,69.15541667
2016-08-08 11:48:00,49.29545,69.15516667
2016-08-08 23:11:00,49.30853333,69.16063333
2016-08-09 07:13:00,49.30781667,69.16051667
2016-08-09 11:47:00,49.29398333,69.15566667
2016-08-09 23:09:00,49.29395,69.15563333
2016-08-10 07:10:00,49.31985,69.15951667
2016-08-10 11:48:00,49.30968333,69.16095
2016-08-10 23:08:00,49.28896667,69.15671667
2016-08-11 07:10:00,49.30811667,69.14688333
2016-08-11 11:47:00,49.33861667,69.16036667
2016-08-11 23:09:00,49.31246667,69.16248333
2016-08-12 07:12:00,49.29003333,69.15618333
2016-08-12 11:48:00,49.33431667,69.15283333
2016-08-12 23:10:00,49.30415,69.14411667
2016-08-13 07:13:00,49.30958333,69.16106667
2016-08-13 11:47:00,49.294,69.1556
2016-08-13 23:08:00,49.30296667,69.1443
2016-08-14 07:10:00,49.2973,69.1362
2016-08-14 11:47:00,49.2898,69.15625
2016-08-14 23:10:00,49.29778333,69.14633333
2016-08-15 07:11:00,49.29891667,69.13913333
2016-08-15 11:49:00,49.32285,69.15753333
2016-08-15 23:11:00,49.28688333,69.14943333
2016-08-16 07:11:00,49.2895,69.1543
2016-08-16 11:49:00,49.28941667,69.15403333
2016-08-16 23:12:00,49.3144,69.1639
2016-08-17 07:11:00,49.30816667,69.16048333
2016-08-17 11:49:00,49.31215,69.1622
2016-08-17 23:11:00,49.30483333,69.1705
2016-08-18 07:12:00,49.29396667,69.15563333
2016-08-18 11:46:00,49.2954,69.15511667
2016-08-18 23:08:00,49.30041667,69.1745
2016-08-19 18:38:00,49.31145,69.16098333
2016-08-19 23:43:00,49.30905,69.14931667
2016-08-20 07:10:00,49.30791667,70.47368333
2016-08-20 11:48:00,49.30888333,69.16035
2016-08-20 23:11:00,49.31938333,69.14856667
2016-08-21 07:13:00,49.32281667,69.15753333
2016-08-22 07:11:00,49.30793333,69.14738333
2016-08-22 11:48:00,49.30856667,69.16025
2016-08-22 23:10:00,49.30136667,69.14653333
2016-08-23 07:09:00,49.30768333,69.15925
2016-08-23 11:48:00,49.30641667,69.14708333
2016-08-23 23:10:00,49.2897,69.15368333
2016-08-24 07:12:00,49.31421667,69.16316667
2016-08-24 11:47:00,49.28798333,69.15578333
2016-08-25 07:10:00,49.29,69.15038333
2016-08-25 11:47:00,49.30143333,69.14643333
2016-08-25 23:08:00,49.30838333,69.143
2016-08-26 07:10:00,49.29018333,69.15638333
2016-08-26 11:47:00,49.29551667,69.15513333
2016-08-26 23:08:00,49.3031,69.14433333
2016-08-27 07:10:00,49.17855,69.08823333
2016-08-27 11:47:00,49.2787,69.16893333
2016-08-27 23:09:00,49.30776667,69.16051667
2016-08-28 18:34:00,49.30038333,69.1594
2016-08-28 23:43:00,49.30373333,69.17115
2016-08-29 07:08:00,49.28626667,69.15713333
2016-08-29 11:46:00,49.31705,69.15153333
2016-08-30 07:09:00,49.29548333,69.15515
2016-08-30 11:47:00,49.29558333,69.15515
2016-08-30 23:09:00,49.3067,69.14123333
2016-08-31 07:11:00,49.30548333,69.168
2016-08-31 11:45:00,49.29723333,69.13628333
2016-08-31 23:07:00,49.29368333,69.14605
2016-09-01 07:09:00,49.28806667,69.1556
2016-09-01 11:46:00,49.29471667,69.14698333
2016-09-01 23:07:00,49.30306667,69.1444
2016-09-02 07:08:00,49.28993333,69.15638333
2016-09-02 11:47:00,49.30156667,69.14643333
2016-09-02 23:11:00,49.30315,69.14431667
2016-09-03 07:10:00,49.32103333,69.13685
2016-09-03 11:47:00,49.3026,69.14433333
2016-09-03 23:09:00,49.30328333,69.14426667
2016-09-04 07:10:00,49.29441667,69.14535
2016-09-04 11:48:00,49.28785,69.15571667
2016-09-04 23:10:00,49.28933333,69.15423333
2016-09-05 07:11:00,49.30143333,69.14645
2016-09-05 11:47:00,49.2879,69.15578333
2016-09-05 23:08:00,49.12713333,69.17286667
2016-09-06 07:10:00,49.30033333,69.15936667
2016-09-06 11:49:00,49.30803333,69.16048333
2016-09-06 23:11:00,49.12678333,69.17296667
2016-09-07 07:10:00,49.30293333,69.15548333
2016-09-07 11:47:00,49.30621667,69.14708333
2016-09-08 07:09:00,49.28783333,69.15626667
2016-09-08 11:47:00,49.29031667,69.1326
2016-09-08 23:07:00,49.28928333,69.15428333
2016-09-09 07:08:00,49.28598333,69.15715
2016-09-09 11:47:00,49.28788333,69.15578333
2016-09-09 23:07:00,49.28976667,69.15351667
2016-09-10 07:09:00,49.29555,69.15515
2016-09-10 11:48:00,49.30568333,69.1674
2016-09-10 23:09:00,49.3004,69.1594
2016-09-11 07:11:00,49.26713333,69.13891667
2016-09-11 11:46:00,49.29566667,69.15515
2016-09-11 23:08:00,49.30035,69.1594
2016-09-12 07:08:00,49.28358333,69.14906667
2016-09-12 11:48:00,49.28881667,69.15006667
2016-09-12 23:09:00,49.2839,69.15848333
2016-09-13 07:11:00,49.29386667,69.13596667
2016-09-13 11:48:00,49.28783333,69.15576667
2016-09-13 23:09:00,49.30053333,69.15936667
2016-09-14 07:08:00,49.33196667,69.137
2016-09-14 11:49:00,49.28893333,69.15488333
2016-09-14 23:10:00,49.30048333,69.15941667
2016-09-15 07:09:00,49.26293333,69.13185
2016-09-15 11:47:00,49.29383333,69.15561667
2016-09-15 23:08:00,49.30033333,69.15928333
2016-09-16 07:10:00,49.39195,69.15411667
2016-09-16 11:46:00,49.39375,69.15396667
2016-09-16 23:07:00,49.30795,69.16058333
2016-09-17 07:09:00,49.38525,69.1505
2016-09-17 11:49:00,49.4058,69.14305
2016-09-17 23:10:00,49.38498333,69.14981667
2016-09-19 00:24:00,49.30041667,69.15938333
2016-09-19 06:03:00,49.39196667,69.15416667
2016-09-19 07:11:00,49.38468333,69.14916667
2016-09-19 11:47:00,49.39328333,69.14668333
2016-09-19 23:09:00,49.30041667,69.15938333
2016-09-20 07:11:00,49.28853333,69.15501667
2016-09-20 11:47:00,49.39068333,69.15428333
2016-09-20 23:09:00,49.30053333,69.15948333
2016-09-21 07:15:00,49.30863333,69.16025
2016-09-21 11:47:00,49.39188333,69.15418333
2016-09-21 23:09:00,49.30031667,69.1594
2016-09-22 07:12:00,49.34948333,69.14785
2016-09-22 11:48:00,49.3081,69.14748333
2016-09-23 07:12:00,48.2224,68.94458333
2016-09-23 11:47:00,48.50776667,68.88356667
2016-09-23 23:09:00,48.22103333,68.90996667
2016-09-24 07:10:00,44.51866667,68.51746667
2016-09-24 11:45:00,44.21811667,68.11668333
2016-09-24 23:07:00,44.20293333,68.095
2016-09-25 11:47:00,44.1722,67.49448333
2016-09-25 23:08:00,43.90923333,67.20783333
2016-09-26 18:36:00,41.98061667,66.10573333
2016-09-26 23:45:00,41.98081667,66.10573333
2016-09-27 07:12:00,41.98058333,66.10586667
2016-09-27 11:47:00,40.97233333,65.75336667
2016-09-27 23:07:00,40.91796667,65.76071667
2016-09-28 11:47:00,34.80808333,66.60221667
2016-09-28 23:08:00,32.2186,66.56043333
2016-09-29 07:09:00,30.83786667,66.22101667
2016-09-29 11:46:00,29.94236667,66.06495
2016-09-30 07:10:00,27.69013333,65.9265
2016-09-30 23:13:00,26.62901667,65.22083333
2016-10-01 18:35:00,24.9569,63.79931667
2016-10-01 23:44:00,24.95685,63.79908333
2016-10-02 07:13:00,24.85983333,63.59871667
2016-10-03 18:33:00,22.73286667,58.5609
2016-10-03 23:45:00,22.73281667,58.56093333
2016-10-04 18:35:00,20.36735,54.80013333
2016-10-04 23:46:00,20.36766667,54.80033333
2016-10-06 05:57:00,17.48353333,53.64663333
2016-10-06 07:08:00,17.2039,53.60676667
2016-10-06 11:47:00,16.40371667,53.3574
2016-10-06 23:08:00,16.3024,53.33931667
2016-10-07 07:12:00,16.30208333,53.33916667
2016-10-07 23:12:00,14.0028,53.54395
2016-10-08 07:09:00,13.99868333,53.54573333
2016-10-09 09:14:00,12.21737833,53.08559667
2016-10-09 18:36:00,11.61918333,53.0613
2016-10-09 23:46:00,11.61931667,53.06135
2016-10-10 07:09:00,11.61521667,53.05575
2016-10-10 11:47:00,11.25735,53.14553333
2016-10-10 23:08:00,11.1598,53.16225
2016-10-11 07:09:00,11.15423333,53.16305
2016-10-11 11:47:00,11.16368333,53.13078333
2016-10-11 23:10:00,11.16415,53.1309
2016-10-11 23:15:00,11.16415,53.1309
2016-10-12 18:34:00,7.08198333,53.13945
2016-10-12 23:43:00,7.08053333,53.13486667
2016-10-13 07:06:00,6.8999,53.20861667
2016-10-13 23:11:00,5.37916667,52.88161667
2016-10-14 07:08:00,5.38366667,52.875
2016-10-14 11:46:00,5.38603333,52.87968333
2016-10-14 23:08:00,5.37938333,52.88163333
2016-10-15 07:09:00,5.38495,52.8788
2016-10-15 11:47:00,5.38898333,52.8803
2016-10-16 07:10:00,5.38891667,52.88033333
2016-10-16 11:45:00,5.40198333,52.91543333
2016-10-16 23:08:00,5.37908333,52.88155
2016-10-17 07:10:00,5.38068333,52.8736
2016-10-17 11:47:00,5.38473333,52.89233333
2016-10-18 07:11:00,5.38898333,52.88033333
2016-10-18 11:47:00,5.38906667,52.88033333
2016-10-19 07:09:00,5.38656667,52.86793333
2016-10-20 07:10:00,5.3848,52.87486667
2016-10-20 11:47:00,5.40206667,52.91543333
2016-10-20 23:08:00,5.37928333,52.88158333
2016-10-21 07:09:00,5.38898333,52.88021667
2016-10-21 11:47:00,5.42655,52.88938333
2016-10-22 07:11:00,5.3851,52.87306667
2016-10-22 11:46:00,5.38281667,52.87503333
2016-10-23 07:10:00,5.38501667,52.87306667
2016-10-23 11:47:00,5.38501667,52.8731
2016-10-23 23:09:00,5.37908333,52.88136667
2016-10-24 07:10:00,5.38431667,52.8718
2016-10-24 11:46:00,5.38271667,52.87245
2016-10-25 07:10:00,5.385,52.87311667
2016-10-25 11:47:00,5.38495,52.87185
2016-10-25 23:08:00,5.37876667,52.88108333
2016-10-26 07:10:00,5.3889,52.88036667
2016-10-26 07:19:00,5.3889,52.88036667
2016-10-26 11:46:00,5.3889,52.88035
2016-10-27 07:11:00,5.39128333,52.87788333
2016-10-27 11:48:00,5.38895,52.88036667
2016-10-27 23:10:00,5.37893333,52.8814
2016-10-28 07:12:00,5.3865,52.87351667
2016-10-28 11:47:00,5.38906667,52.88031667
2016-10-28 23:10:00,5.37995,52.882
2016-10-29 07:12:00,5.3848,52.87495
2016-10-29 11:48:00,5.38783333,52.87368333
2016-10-29 23:13:00,5.37858333,52.8809
2016-10-30 07:13:00,5.38906667,52.88035
2016-10-30 11:47:00,5.38498333,52.87308333
2016-10-31 07:12:00,5.38503333,52.8731
2016-10-31 11:47:00,5.38651667,52.87326667
2016-11-01 07:12:00,5.37841667,52.88106667
2016-11-01 07:14:00,5.38303333,52.87511667
2016-11-01 11:48:00,5.38651667,52.87341667
2016-11-01 23:11:00,5.37835,52.8811
2016-11-02 07:13:00,5.39181667,52.8809
2016-11-02 11:47:00,5.38608333,52.89355
2016-11-02 23:09:00,5.37856667,52.88103333
2016-11-03 07:12:00,5.388999999999999,52.88036667
2016-11-03 11:47:00,5.38511667,52.8789
2016-11-03 23:12:00,5.37848333,52.88106667
2016-11-04 07:11:00,5.36263333,52.87338333
2016-11-04 11:47:00,5.38895,52.88028333
2016-11-04 23:09:00,5.37786667,52.8809
2016-11-05 07:12:00,5.38113333,52.87976667
2016-11-05 11:47:00,5.38823333,52.88103333
2016-11-06 07:10:00,5.38901667,52.88031667
2016-11-06 11:46:00,5.38305,52.87518333
2016-11-06 23:08:00,5.37846667,52.88098333
2016-11-07 07:10:00,5.36491667,52.89178333
2016-11-07 11:46:00,5.38688333,52.87465
2016-11-07 23:09:00,5.37806667,52.88091667
2016-11-08 07:11:00,5.3889,52.8804
2016-11-08 11:47:00,5.3839,52.87325
2016-11-09 07:08:00,5.36106667,52.87436667
2016-11-09 11:47:00,5.38275,52.87248333
2016-11-10 07:09:00,5.38895,52.88035
2016-11-10 11:48:00,5.38891667,52.8803
2016-11-10 23:08:00,5.3781,52.88108333
2016-11-11 07:09:00,5.3889,52.88026667
2016-11-11 11:47:00,5.3870000000000005,52.8746
2016-11-11 23:08:00,5.38033333,52.88173333
2016-11-12 07:10:00,5.36116667,52.8746
2016-11-12 11:46:00,5.38263333,52.87248333
2016-11-13 07:08:00,5.38566667,52.87316667
2016-11-13 11:46:00,5.38488333,52.87886667
2016-11-13 23:08:00,5.37851667,52.88105
2016-11-14 07:10:00,5.36063333,52.87538333
2016-11-14 11:46:00,5.38685,52.8805
2016-11-15 18:38:00,5.37873333,52.88111667
2016-11-15 23:45:00,5.37821667,52.88116667
2016-11-16 11:49:00,5.382999999999999,52.87505
2016-11-17 07:14:00,5.38901667,52.8803
2016-11-17 11:47:00,5.38901667,52.8803
2016-11-18 07:11:00,5.38895,52.88025
2016-11-18 11:48:00,5.38903333,52.8803
2016-11-19 07:12:00,5.36061667,52.8754
2016-11-19 11:47:00,5.38903333,52.88031667
2016-11-20 07:12:00,5.37841667,52.88106667
2016-11-20 11:48:00,5.37856667,52.88101667
2016-11-20 23:12:00,5.3785,52.88108333
2016-11-21 07:12:00,5.3813,52.87613333
2016-11-21 11:47:00,5.38898333,52.8802
2016-11-21 23:10:00,5.37853333,52.88098333
2016-11-22 07:12:00,5.37846667,52.8811
2016-11-22 11:48:00,5.388999999999999,52.8803
2016-11-22 23:11:00,5.37931667,52.88148333
2016-11-23 07:14:00,5.37943333,52.88166667
2016-11-23 11:48:00,5.38886667,52.88018333
2016-11-23 23:11:00,5.37955,52.88133333
2016-11-24 07:24:00,5.3903,52.88016667
2016-11-24 11:49:00,5.38231667,52.87325
2016-11-24 23:13:00,5.37846667,52.88115
2016-11-25 07:30:00,5.3889,52.88023333
2016-11-25 11:48:00,5.39011667,52.88036667
2016-11-26 07:16:00,5.3786,52.88125
2016-11-26 11:48:00,5.3728,52.8981
2016-11-26 23:13:00,5.3799,52.88196667
2016-11-27 07:14:00,5.38816667,52.8887
2016-11-27 11:47:00,5.39036667,52.88015
2016-11-27 23:10:00,5.37915,52.8815
2016-11-28 07:13:00,5.38898333,52.88025
2016-11-28 11:48:00,5.38893333,52.88035
2016-11-28 23:10:00,5.37865,52.88123333
2016-11-29 07:19:00,5.37365,52.87561667
2016-11-29 11:48:00,5.37278333,52.89813333
2016-11-29 23:11:00,5.37876667,52.88118333
2016-11-30 07:13:00,5.37185,52.87535
2016-11-30 11:47:00,5.38836667,52.88165
2016-11-30 23:09:00,5.37758333,52.88106667
2016-12-01 07:12:00,5.36076667,52.87515
2016-12-01 11:46:00,5.38853333,52.8733
2016-12-01 23:08:00,5.3799,52.88205
2016-12-02 07:12:00,5.37883333,52.88133333
2016-12-02 11:47:00,5.37755,52.89908333
2016-12-03 07:12:00,5.38893333,52.88035
2016-12-03 11:47:00,5.38895,52.88021667
2016-12-05 06:05:00,5.3793,52.88175
2016-12-05 07:10:00,5.37963333,52.8819
2016-12-05 11:46:00,5.40366667,52.8681
2016-12-05 23:07:00,5.37888333,52.88111667
2016-12-06 07:10:00,5.38895,52.88035
2016-12-06 11:46:00,5.38501667,52.87311667
2016-12-07 07:12:00,5.3795,52.88163333
2016-12-07 11:46:00,5.38846667,52.88175
2016-12-08 07:12:00,5.37906667,52.88133333
2016-12-08 11:47:00,5.38815,52.87405
2016-12-08 23:11:00,5.37855,52.88105
2016-12-09 07:14:00,5.37833333,52.88116667
2016-12-11 09:27:00,5.38233333,52.87218333
2016-12-12 07:21:00,5.38303333,52.8751
2016-12-12 11:48:00,5.38495,52.87296667
2016-12-16 14:17:00,5.38073333,52.87363333
2016-12-16 23:33:00,5.37833333,52.88103333
2016-12-18 10:15:00,5.4036,52.8972
2016-12-18 21:39:00,5.37825,52.88093333
2016-12-19 09:49:00,5.38893333,52.88031667
2016-12-19 21:14:00,5.37826667,52.88103333
2016-12-22 13:28:00,5.38436667,52.87186667
2016-12-22 23:29:00,5.37833333,52.88101667
